ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 535.123, Wheel, -467.1, 0.77, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 535.153, Wheel, -479.2, 0.79, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 535.670, Wheel, -548.2, 0.90, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 535.687, Wheel, -550.5, 0.90, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 535.703, Wheel, -554.5, 0.91, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 535.720, Wheel, -560.2, 0.91, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 535.753, Wheel, -569.8, 0.93, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 536.304, Wheel, -609.7, 0.99, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 536.336, Wheel, -609.9, 0.99, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 536.353, Wheel, -610.0, 0.99, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 536.369, Wheel, -610.1, 0.99, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 536.403, Wheel, -610.3, 0.99, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 558.531, Wheel, -611.0, 0.97, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 558.581, Wheel, -605.5, 0.96, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.097, Wheel, -572.4, 0.91, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.114, Wheel, -570.3, 0.90, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.131, Wheel, -566.3, 0.90, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.148, Wheel, -560.8, 0.89, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.164, Wheel, -553.8, 0.88, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.181, Wheel, -545.5, 0.87, 3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.481, Wheel, -465.1, 0.74, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.514, Wheel, -458.6, 0.73, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.531, Wheel, -453.9, 0.73, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.547, Wheel, -447.6, 0.72, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.580, Wheel, -433.0, 0.69, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.947, Wheel, -359.0, 0.58, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.964, Wheel, -356.2, 0.57, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.980, Wheel, -351.7, 0.57, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 559.997, Wheel, -345.6, 0.56, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.031, Wheel, -331.4, 0.54, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.331, Wheel, -263.0, 0.43, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.347, Wheel, -259.8, 0.43, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.364, Wheel, -254.9, 0.42, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.397, Wheel, -242.8, 0.40, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.682, Wheel, -182.9, 0.31, 2-3, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.715, Wheel, -176.9, 0.30, 2-3, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.731, Wheel, -172.3, 0.29, 2-3, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.747, Wheel, -166.1, 0.28, 2-3, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.764, Wheel, -158.6, 0.27, 2-3, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 560.780, Wheel, -149.8, 0.26, 1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.030, Wheel, -71.3, 0.14, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.064, Wheel, -63.6, 0.12, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.081, Wheel, -58.4, 0.12, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.114, Wheel, -45.6, 0.10, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.130, Wheel, -39.0, 0.09, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.147, Wheel, -33.1, 0.08, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.463, Wheel, 12.8, 0.01, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.480, Wheel, 13.5, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.514, Wheel, 14.7, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.530, Wheel, 15.2, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 561.547, Wheel, 15.7, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 562.047, Wheel, 19.8, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 562.080, Wheel, 19.8, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 562.113, Wheel, 19.8, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 562.147, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 562.730, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 563.913, Wheel, 0.0, 0.03, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 563.930, Wheel, 2.0, 0.02, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 563.946, Wheel, 3.8, 0.02, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 563.963, Wheel, 5.4, 0.02, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 563.980, Wheel, 6.8, 0.02, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 564.280, Wheel, 18.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 564.296, Wheel, 18.2, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 564.315, Wheel, 18.4, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 564.331, Wheel, 18.5, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 564.346, Wheel, 18.7, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 564.363, Wheel, 18.8, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 566.029, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 566.062, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 566.112, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 567.379, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 567.412, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 567.445, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 567.795, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 567.812, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 567.829, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 567.846, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 567.879, Wheel, 20.0, 0.00, 0-1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 612.602, Drag, -206.0, 0.34, 2-3, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 612.818, Drag, -264.1, 0.43, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 613.019, Drag, -288.3, 0.47, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 613.302, Drag, -293.1, 0.48, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 613.518, Drag, -120.4, 0.21, 1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 613.985, Drag, -84.9, 0.16, 1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 614.251, Drag, -89.7, 0.16, 1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 615.302, Drag, -93.0, 0.17, 1-2, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 615.518, Drag, -196.3, 0.33, 2-3, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 615.718, Drag, -296.4, 0.48, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 615.918, Drag, -396.5, 0.64, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 616.351, Drag, -412.6, 0.66, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 616.356, DragEnd, -412.6, 0.66, 2-3-4, 1
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 10.185, Wheel, -163.0, 1.00, 2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 13.884, Wheel, -163.0, 1.00, 2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 13.950, Wheel, -163.0, 1.00, 2, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 15.683, Wheel, -296.0, 1.00, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 15.700, Wheel, -294.0, 0.99, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 15.717, Wheel, -290.2, 0.98, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 15.750, Wheel, -279.9, 0.94, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 15.783, Wheel, -267.7, 0.91, 2-3, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 16.917, Wheel, -563.6, 0.95, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 16.967, Wheel, -570.5, 0.96, 3-4, 0
nszw26001_ft19kenYE0,2026-01-27_23-02-32,2026-01-27_23-21-13,ItoI_noname, 17.016, Wheel, -575.5, 0.97, 3-4, 0
