ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_F5V49odTmp,2026-01-27_23-03-55,2026-01-27_23-10-49,ItoE_name, 36.649, Drag, -101.8, 0.59, 0-1-2, 0
nszw26001_F5V49odTmp,2026-01-27_23-03-55,2026-01-27_23-10-49,ItoE_name, 36.949, Drag, -105.7, 0.61, 1-2, 0
nszw26001_F5V49odTmp,2026-01-27_23-03-55,2026-01-27_23-10-49,ItoE_name, 37.153, Drag, -105.3, 0.61, 1-2, 0
nszw26001_F5V49odTmp,2026-01-27_23-03-55,2026-01-27_23-10-49,ItoE_name, 37.366, Drag, -105.7, 0.61, 1-2, 0
nszw26001_F5V49odTmp,2026-01-27_23-03-55,2026-01-27_23-10-49,ItoE_name, 38.302, DragEnd, -105.7, 0.61, 1-2, 0
nszw26001_F5V49odTmp,2026-01-27_23-03-55,2026-01-27_23-10-49,ItoE_name, 108.793, Drag, -50.8, 0.44, 0-1-2, 1
nszw26001_F5V49odTmp,2026-01-27_23-03-55,2026-01-27_23-10-49,ItoE_name, 109.091, Drag, -47.4, 0.41, 0-1-2, 1
nszw26001_F5V49odTmp,2026-01-27_23-03-55,2026-01-27_23-10-49,ItoE_name, 109.299, Drag, -47.4, 0.41, 0-1-2, 1
nszw26001_F5V49odTmp,2026-01-27_23-03-55,2026-01-27_23-10-49,ItoE_name, 109.372, DragEnd, -47.4, 0.41, 0-1-2, 1
