ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_Ycja2TN5dX,2026-01-27_20-02-40,2026-01-27_20-05-58,ItoE_noname, 2.312, Wheel, 20.0, 0.00, 0, 0
nszw26001_Ycja2TN5dX,2026-01-27_20-02-40,2026-01-27_20-05-58,ItoE_noname, 2.343, Wheel, 20.0, 0.00, 0, 0
