ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_6hT7Dgij0F,2026-01-27_20-09-50,2026-01-27_20-12-25,ItoE_name, 1.345, Wheel, 20.0, 0.00, None, 0
nszw26001_6hT7Dgij0F,2026-01-27_20-09-50,2026-01-27_20-12-25,ItoE_name, 1.411, Wheel, 20.0, 0.00, None, 0
nszw26001_6hT7Dgij0F,2026-01-27_20-09-50,2026-01-27_20-12-25,ItoE_name, 4.711, Wheel, 20.0, 0.00, 0, 0
nszw26001_6hT7Dgij0F,2026-01-27_20-09-50,2026-01-27_20-12-25,ItoE_name, 4.760, Wheel, 20.0, 0.00, 0, 0
nszw26001_6hT7Dgij0F,2026-01-27_20-09-50,2026-01-27_20-12-25,ItoE_name, 4.811, Wheel, 20.0, 0.00, 0, 0
nszw26001_6hT7Dgij0F,2026-01-27_20-09-50,2026-01-27_20-12-25,ItoE_name, 3.893, Wheel, 20.0, 0.00, 0, 0
nszw26001_6hT7Dgij0F,2026-01-27_20-09-50,2026-01-27_20-12-25,ItoE_name, 3.943, Wheel, 20.0, 0.00, 0, 0
nszw26001_6hT7Dgij0F,2026-01-27_20-09-50,2026-01-27_20-12-25,ItoE_name, 3.960, Wheel, 20.0, 0.00, 0, 0
nszw26001_6hT7Dgij0F,2026-01-27_20-09-50,2026-01-27_20-12-25,ItoE_name, 3.993, Wheel, 20.0, 0.00, 0, 0
