ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_WYVBVLwE82,2026-01-27_20-02-42,2026-01-27_20-10-57,ItoI_name, 196.773, Wheel, -1606.3, 0.99, 7-8, 1
nszw26001_WYVBVLwE82,2026-01-27_20-02-42,2026-01-27_20-10-57,ItoI_name, 1.795, Wheel, 20.0, 0.00, None, 0
nszw26001_WYVBVLwE82,2026-01-27_20-02-42,2026-01-27_20-10-57,ItoI_name, 1.944, Wheel, 20.0, 0.00, None, 0
nszw26001_WYVBVLwE82,2026-01-27_20-02-42,2026-01-27_20-10-57,ItoI_name, 3.111, Wheel, 20.0, 0.00, 0, 0
nszw26001_WYVBVLwE82,2026-01-27_20-02-42,2026-01-27_20-10-57,ItoI_name, 4.028, Wheel, 20.0, 0.00, 0, 0
nszw26001_WYVBVLwE82,2026-01-27_20-02-42,2026-01-27_20-10-57,ItoI_name, 34.411, Wheel, -611.0, 0.97, 3-4, 0
nszw26001_WYVBVLwE82,2026-01-27_20-02-42,2026-01-27_20-10-57,ItoI_name, 42.244, Wheel, -764.3, 0.99, 4-5, 0
nszw26001_WYVBVLwE82,2026-01-27_20-02-42,2026-01-27_20-10-57,ItoI_name, 42.294, Wheel, -764.8, 0.99, 4-5, 0
nszw26001_WYVBVLwE82,2026-01-27_20-02-42,2026-01-27_20-10-57,ItoI_name, 42.310, Wheel, -764.9, 0.99, 4-5, 0
nszw26001_WYVBVLwE82,2026-01-27_20-02-42,2026-01-27_20-10-57,ItoI_name, 42.394, Wheel, -765.3, 0.99, 4-5, 0
