ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.089, Wheel, -198.5, 0.96, 1-2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.106, Wheel, -199.3, 0.96, 1-2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.123, Wheel, -200.1, 0.96, 1-2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.141, Wheel, -200.8, 0.97, 1-2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.157, Wheel, -201.4, 0.97, 1-2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.174, Wheel, -201.9, 0.97, 1-2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.190, Wheel, -202.4, 0.98, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.207, Wheel, -202.9, 0.98, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.224, Wheel, -203.3, 0.98, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.241, Wheel, -203.7, 0.98, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.256, Wheel, -204.0, 0.98, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.274, Wheel, -204.3, 0.98, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.291, Wheel, -204.6, 0.98, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.307, Wheel, -204.8, 0.99, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.324, Wheel, -205.0, 0.99, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.340, Wheel, -205.2, 0.99, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 21.358, Wheel, -205.4, 0.99, 2, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.006, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.022, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.038, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.056, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.071, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.090, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.106, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.122, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.140, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.156, Wheel, 20.0, 0.00, 0, 0
nszw26001_2hoooqlADY,2026-01-27_20-08-43,2026-01-27_20-18-00,ItoE_name, 4.173, Wheel, 20.0, 0.00, 0, 0
