ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_ZdqzsdPkLf,2026-01-27_20-02-43,2026-01-27_20-07-29,ItoI_name, 2.841, Wheel, 20.0, 0.00, 0, 0
nszw26001_ZdqzsdPkLf,2026-01-27_20-02-43,2026-01-27_20-07-29,ItoI_name, 3.423, Wheel, 20.0, 0.00, 0, 0
nszw26001_ZdqzsdPkLf,2026-01-27_20-02-43,2026-01-27_20-07-29,ItoI_name, 3.521, Wheel, 20.0, 0.00, 0, 0
