ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 80.128, Wheel, -41.2, 0.33, 0-1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 80.195, Wheel, -20.1, 0.21, 0-1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 81.311, Wheel, 20.0, 0.00, 0-1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 81.328, Wheel, 18.0, 0.01, 0-1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 81.361, Wheel, 10.7, 0.05, 0-1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 81.411, Wheel, -2.9, 0.12, 0-1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 81.695, Wheel, -50.4, 0.38, 0-1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 81.711, Wheel, -53.4, 0.40, 0-1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 81.728, Wheel, -58.0, 0.42, 0-1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 81.994, Wheel, -108.5, 0.70, 1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 82.011, Wheel, -111.6, 0.71, 1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 82.044, Wheel, -120.8, 0.76, 1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 82.061, Wheel, -125.0, 0.79, 1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 82.078, Wheel, -128.8, 0.81, 1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 82.344, Wheel, -156.6, 0.96, 1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 82.361, Wheel, -157.3, 0.96, 1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 82.377, Wheel, -157.8, 0.97, 1-2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 82.427, Wheel, -159.2, 0.97, 2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 82.644, Wheel, -162.0, 0.99, 2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 82.678, Wheel, -162.2, 0.99, 2, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 92.608, Wheel, -589.0, 1.00, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 92.641, Wheel, -585.2, 0.99, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 92.674, Wheel, -578.3, 0.98, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 92.708, Wheel, -568.9, 0.96, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 93.074, Wheel, -514.9, 0.87, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 93.091, Wheel, -512.3, 0.87, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 93.107, Wheel, -507.9, 0.86, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 93.158, Wheel, -491.9, 0.84, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 93.191, Wheel, -480.0, 0.82, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 93.557, Wheel, -415.9, 0.71, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 93.574, Wheel, -413.2, 0.71, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 93.591, Wheel, -408.8, 0.70, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 93.607, Wheel, -402.8, 0.69, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 93.624, Wheel, -395.4, 0.68, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 99.356, Wheel, -309.0, 0.54, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 99.405, Wheel, -314.4, 0.54, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 99.772, Wheel, -345.5, 0.60, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 99.788, Wheel, -347.9, 0.60, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 99.838, Wheel, -359.0, 0.62, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 100.139, Wheel, -401.5, 0.69, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 100.172, Wheel, -406.7, 0.70, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 100.188, Wheel, -410.9, 0.70, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 100.488, Wheel, -460.2, 0.78, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 100.505, Wheel, -463.1, 0.79, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 100.538, Wheel, -471.8, 0.80, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 100.838, Wheel, -520.4, 0.88, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 100.855, Wheel, -523.2, 0.89, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 101.171, Wheel, -562.8, 0.95, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 101.221, Wheel, -569.9, 0.96, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 101.805, Wheel, -588.5, 0.99, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 101.838, Wheel, -588.6, 0.99, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 102.188, Wheel, -589.0, 1.00, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 102.221, Wheel, -589.0, 1.00, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 110.752, Wheel, -589.0, 0.97, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 110.785, Wheel, -592.4, 0.97, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 110.901, Wheel, -600.0, 0.98, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 111.085, Wheel, -604.8, 0.99, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 111.118, Wheel, -601.4, 0.99, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 111.135, Wheel, -597.9, 0.98, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 111.151, Wheel, -592.8, 0.97, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 111.201, Wheel, -575.0, 0.94, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 111.518, Wheel, -516.1, 0.85, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 111.535, Wheel, -513.2, 0.85, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 111.551, Wheel, -508.6, 0.84, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 111.568, Wheel, -502.4, 0.83, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 111.601, Wheel, -488.1, 0.81, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 112.434, Wheel, -407.4, 0.68, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 112.484, Wheel, -401.8, 0.67, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 112.518, Wheel, -395.2, 0.66, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 112.568, Wheel, -382.1, 0.64, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 112.667, Wheel, -356.3, 0.60, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 112.784, Wheel, -330.5, 0.55, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 112.801, Wheel, -330.2, 0.55, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 112.818, Wheel, -331.9, 0.56, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 112.834, Wheel, -335.4, 0.56, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.134, Wheel, -379.2, 0.63, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.150, Wheel, -382.0, 0.64, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.167, Wheel, -386.5, 0.64, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.217, Wheel, -402.9, 0.67, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.451, Wheel, -452.3, 0.75, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.484, Wheel, -458.9, 0.76, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.500, Wheel, -463.7, 0.77, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.534, Wheel, -475.7, 0.79, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.768, Wheel, -530.7, 0.87, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.801, Wheel, -537.5, 0.88, 2-3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 113.818, Wheel, -542.5, 0.89, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 114.150, Wheel, -599.1, 0.98, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 114.201, Wheel, -601.2, 0.99, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 114.251, Wheel, -602.8, 0.99, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 114.317, Wheel, -604.2, 0.99, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 122.931, Wheel, -1059.0, 1.00, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 122.981, Wheel, -1059.0, 1.00, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 123.881, Wheel, -1059.0, 1.00, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 124.247, Wheel, -1059.0, 1.00, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 124.281, Wheel, -1055.2, 0.99, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 124.297, Wheel, -1051.5, 0.99, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 124.380, Wheel, -1030.0, 0.97, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 124.480, Wheel, -1006.1, 0.95, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 125.448, Drag, -863.7, 0.81, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 125.664, Drag, -794.3, 0.75, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 125.930, Drag, -768.6, 0.73, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 126.580, Drag, -760.9, 0.72, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 126.797, Drag, -814.9, 0.77, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 126.997, Drag, -863.7, 0.81, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 127.230, Drag, -897.1, 0.85, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 127.613, Drag, -915.1, 0.86, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 129.962, Drag, -920.2, 0.87, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 130.178, Drag, -830.3, 0.78, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 130.395, Drag, -673.6, 0.64, 4-5, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 130.595, Drag, -570.8, 0.54, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 131.679, Drag, -568.3, 0.54, 3-4, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 131.895, Drag, -768.6, 0.73, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 132.095, Drag, -902.2, 0.85, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 132.312, Drag, -1053.8, 0.99, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 132.528, Drag, -1059.0, 1.00, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 132.840, Drag, -1059.0, 1.00, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 132.841, DragEnd, -1059.0, 1.00, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 133.128, Wheel, -1059.0, 1.00, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 133.194, Wheel, -1059.0, 1.00, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 138.809, Wheel, -1059.0, 0.98, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 138.859, Wheel, -1063.8, 0.98, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 139.259, Wheel, -1075.9, 0.99, 6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 139.309, Wheel, -1070.8, 0.99, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 139.409, Wheel, -1054.9, 0.97, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 139.808, Wheel, -1020.0, 0.94, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 139.859, Wheel, -1024.6, 0.95, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 139.942, Wheel, -1037.8, 0.96, 5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 141.108, Drag, -965.1, 0.89, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 141.308, Drag, -834.1, 0.77, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 141.508, Drag, -727.7, 0.68, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 141.741, Drag, -733.1, 0.68, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 141.941, Drag, -962.3, 0.89, 4-5-6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 142.159, Drag, -1077.0, 1.00, 6, 0
nszw26001_4zHbkuPbam,2026-01-27_20-02-43,2026-01-27_20-12-25,ItoE_noname, 142.410, DragEnd, -1077.0, 1.00, 6, 0
