ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_xDjMbsG2q7,2026-01-27_23-01-08,2026-01-27_23-08-04,-,-,スクロールなし,-,-,-,-
