ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_gFLu4vwoyu,2026-01-27_20-02-40,2026-01-27_20-08-22,ItoI_name, 25.230, Wheel, -185.0, 1.00, 2, 0
nszw26001_gFLu4vwoyu,2026-01-27_20-02-40,2026-01-27_20-08-22,ItoI_name, 25.796, Wheel, -165.5, 0.90, 1-2, 0
nszw26001_gFLu4vwoyu,2026-01-27_20-02-40,2026-01-27_20-08-22,ItoI_name, 25.879, Wheel, -157.1, 0.86, 1-2, 0
nszw26001_gFLu4vwoyu,2026-01-27_20-02-40,2026-01-27_20-08-22,ItoI_name, 31.852, Wheel, -125.0, 0.70, 1-2, 0
nszw26001_gFLu4vwoyu,2026-01-27_20-02-40,2026-01-27_20-08-22,ItoI_name, 32.436, Wheel, -144.4, 0.80, 1-2, 0
nszw26001_gFLu4vwoyu,2026-01-27_20-02-40,2026-01-27_20-08-22,ItoI_name, 32.519, Wheel, -152.8, 0.84, 1-2, 0
nszw26001_gFLu4vwoyu,2026-01-27_20-02-40,2026-01-27_20-08-22,ItoI_name, 33.420, Wheel, -184.8, 0.99, 2, 0
nszw26001_gFLu4vwoyu,2026-01-27_20-02-40,2026-01-27_20-08-22,ItoI_name, 33.504, Wheel, -185.0, 1.00, 2, 0
