ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 59.518, Drag, -423.2, 0.70, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 59.718, Drag, -381.1, 0.63, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 59.918, Drag, -352.5, 0.59, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 60.134, Drag, -327.0, 0.55, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 60.367, Drag, -322.5, 0.54, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 60.785, Drag, -324.0, 0.54, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 62.418, Drag, -324.0, 0.54, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 63.718, Drag, -324.0, 0.54, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 65.285, Drag, -319.5, 0.53, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 65.652, Drag, -321.0, 0.54, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 66.602, Drag, -322.5, 0.54, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 66.820, Drag, -498.3, 0.82, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 67.035, Drag, -549.4, 0.90, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 68.169, Drag, -565.9, 0.92, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 68.385, Drag, -597.4, 0.97, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 68.601, Drag, -611.0, 1.00, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 69.952, Drag, -611.0, 1.00, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 70.168, Drag, -394.6, 0.65, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 70.368, Drag, -327.0, 0.55, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 71.486, Drag, -327.0, 0.55, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 71.869, Drag, -328.5, 0.55, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 72.069, Drag, -516.3, 0.85, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 72.269, Drag, -611.0, 1.00, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 72.486, Drag, -611.0, 1.00, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 72.644, DragEnd, -611.0, 1.00, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 73.803, Wheel, -611.0, 1.00, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 73.836, Wheel, -611.0, 1.00, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 73.868, Wheel, -611.0, 1.00, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 73.901, Wheel, -611.0, 1.00, 3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 93.404, Drag, -858.1, 0.79, 4-5-6, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 93.620, Drag, -729.7, 0.68, 4-5-6, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 93.820, Drag, -601.2, 0.56, 3-4-5, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 94.020, Drag, -548.8, 0.51, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 94.254, Drag, -527.8, 0.49, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 94.469, Drag, -514.7, 0.48, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 94.671, Drag, -425.6, 0.40, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 94.886, Drag, -305.0, 0.29, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 95.319, Drag, -291.9, 0.28, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 95.521, Drag, -483.3, 0.45, 2-3-4, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 95.736, Drag, -740.2, 0.69, 4-5-6, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 97.037, Drag, -745.4, 0.69, 4-5-6, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 97.254, Drag, -1081.0, 1.00, 5-6, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 97.470, Drag, -1081.0, 1.00, 5-6, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 97.991, Drag, -1081.0, 1.00, 5-6, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 97.993, DragEnd, -1081.0, 1.00, 5-6, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 106.838, Wheel, -1573.0, 1.00, 7-8, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 108.821, Wheel, -1553.0, 0.98, 7-8, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 108.905, Wheel, -1561.1, 0.99, 7-8, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 109.220, Wheel, -1571.4, 0.99, 7-8, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 109.254, Wheel, -1571.7, 0.99, 7-8, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 113.505, Wheel, -1573.0, 1.00, 7-8, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 113.537, Wheel, -1573.0, 1.00, 7-8, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 113.572, Wheel, -1573.0, 1.00, 7-8, 0
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 116.274, Wheel, 20.0, 0.00, None, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 116.376, Wheel, 20.0, 0.00, None, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 116.473, Wheel, 20.0, 0.00, None, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 132.872, Wheel, -184.4, 0.99, 2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 132.971, Wheel, -175.3, 0.95, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 133.039, Wheel, -164.9, 0.90, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 133.089, Wheel, -154.1, 0.84, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 133.222, Wheel, -126.1, 0.71, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 139.756, Drag, -70.2, 0.44, 0-1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 139.957, Drag, -83.9, 0.50, 0-1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 140.173, Drag, -89.3, 0.53, 0-1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 140.374, Drag, -96.6, 0.56, 0-1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 140.724, Drag, -98.1, 0.57, 0-1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 145.689, Drag, -98.6, 0.57, 0-1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 145.889, Drag, -123.0, 0.69, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 147.956, Drag, -124.4, 0.70, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 150.439, Drag, -124.4, 0.70, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 150.640, Drag, -135.2, 0.75, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 150.840, Drag, -153.2, 0.84, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 150.911, DragEnd, -155.2, 0.85, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 151.691, Wheel, -155.2, 0.85, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 151.707, Wheel, -157.2, 0.86, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 151.724, Wheel, -160.0, 0.87, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 151.757, Wheel, -164.7, 0.90, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 151.773, Wheel, -166.7, 0.91, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 152.541, Wheel, -184.8, 0.99, 2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 152.557, Wheel, -184.8, 0.99, 2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 152.574, Wheel, -184.8, 0.99, 2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 152.624, Wheel, -185.0, 1.00, 2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 156.972, Wheel, -185.0, 0.91, 2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 163.589, Wheel, -165.0, 0.82, 1-2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 163.958, Wheel, -183.0, 0.91, 2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 164.516, Wheel, -202.3, 0.99, 2, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 172.474, Wheel, -633.0, 1.00, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 172.524, Wheel, -627.5, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 174.762, Wheel, -593.0, 0.93, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 175.140, Wheel, -574.9, 0.91, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 175.172, Wheel, -578.3, 0.91, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 175.223, Wheel, -587.7, 0.93, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 175.707, Wheel, -630.8, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 175.741, Wheel, -627.4, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 175.790, Wheel, -618.1, 0.97, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 175.824, Wheel, -609.5, 0.96, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 176.191, Wheel, -558.5, 0.88, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 176.207, Wheel, -556.0, 0.88, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 176.224, Wheel, -551.7, 0.87, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 176.258, Wheel, -540.5, 0.85, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 176.674, Wheel, -477.8, 0.76, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 176.691, Wheel, -475.3, 0.75, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 176.724, Wheel, -467.3, 0.74, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 176.757, Wheel, -456.9, 0.73, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 177.308, Wheel, -394.9, 0.63, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 177.374, Wheel, -387.4, 0.62, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.007, Wheel, -353.0, 0.57, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.058, Wheel, -358.4, 0.57, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.091, Wheel, -364.9, 0.58, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.125, Wheel, -374.1, 0.60, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.441, Wheel, -425.0, 0.68, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.457, Wheel, -427.8, 0.68, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.474, Wheel, -432.3, 0.69, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.491, Wheel, -438.4, 0.70, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.507, Wheel, -445.8, 0.71, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.774, Wheel, -516.8, 0.82, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.790, Wheel, -520.4, 0.82, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.807, Wheel, -525.7, 0.83, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.824, Wheel, -532.4, 0.84, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 179.841, Wheel, -540.5, 0.85, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.257, Wheel, -633.0, 1.00, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.291, Wheel, -629.2, 0.99, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.308, Wheel, -625.5, 0.98, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.325, Wheel, -620.3, 0.98, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.358, Wheel, -607.5, 0.96, 3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.590, Wheel, -550.0, 0.87, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.607, Wheel, -546.3, 0.86, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.641, Wheel, -536.2, 0.85, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.657, Wheel, -529.8, 0.84, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.674, Wheel, -522.1, 0.83, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.957, Wheel, -447.8, 0.71, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 181.991, Wheel, -441.2, 0.70, 2-3-4, 1
nszw26001_4ZRB84Gf4L,2026-01-27_20-09-40,2026-01-27_20-17-28,ItoI_name, 182.008, Wheel, -436.4, 0.69, 2-3-4, 1
