ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_zNebVqFwd1,2026-01-27_20-02-37,2026-01-27_20-09-14,ItoI_noname, 5.076, Wheel, 20.0, 0.00, 0, 0
nszw26001_zNebVqFwd1,2026-01-27_20-02-37,2026-01-27_20-09-14,ItoI_noname, 6.788, Wheel, 20.0, 0.00, 0, 0
nszw26001_zNebVqFwd1,2026-01-27_20-02-37,2026-01-27_20-09-14,ItoI_noname, 5.920, Wheel, 20.0, 0.00, 0, 0
nszw26001_zNebVqFwd1,2026-01-27_20-02-37,2026-01-27_20-09-14,ItoI_noname, 6.019, Wheel, 20.0, 0.00, 0, 0
