ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_F3mi0747Ps,2026-01-27_23-16-21,2026-01-27_23-20-52,ItoE_noname, 62.962, Wheel, 20.0, 0.00, 0, 1
nszw26001_F3mi0747Ps,2026-01-27_23-16-21,2026-01-27_23-20-52,ItoE_noname, 87.072, Wheel, -700.0, 1.00, 4-5, 1
