ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 85.364, Wheel, -148.3, 0.82, 1-2, 1
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 85.447, Wheel, -140.3, 0.78, 1-2, 1
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 85.597, Wheel, -118.6, 0.67, 1-2, 1
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 87.395, Wheel, -85.0, 0.51, 0-1-2, 1
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 88.862, Wheel, -105.0, 0.60, 1-2, 1
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 88.895, Wheel, -108.8, 0.62, 1-2, 1
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 88.963, Wheel, -121.2, 0.68, 1-2, 1
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 89.445, Wheel, -162.9, 0.89, 1-2, 1
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 89.495, Wheel, -168.9, 0.92, 1-2, 1
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 10.781, Wheel, -185.0, 1.00, 2, 0
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 10.814, Wheel, -185.0, 1.00, 2, 0
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 10.831, Wheel, -185.0, 1.00, 2, 0
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 10.881, Wheel, -185.0, 1.00, 2, 0
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 11.214, Wheel, -185.0, 1.00, 2, 0
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 11.230, Wheel, -183.0, 0.99, 2, 0
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 11.264, Wheel, -175.7, 0.95, 1-2, 0
nszw26001_Sm7ai0HddU,2026-01-27_20-02-33,2026-01-27_20-07-35,ItoI_name, 11.314, Wheel, -162.0, 0.88, 1-2, 0
