ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 25.105, Drag, -78.1, 0.47, 0-1-2, 0
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 27.136, Drag, -76.6, 0.47, 0-1-2, 0
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 27.338, Drag, -69.8, 0.43, 0-1-2, 0
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 27.587, Drag, -69.3, 0.43, 0-1-2, 0
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 27.854, Drag, -66.3, 0.42, 0-1-2, 0
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 28.487, Drag, -66.8, 0.42, 0-1-2, 0
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 29.387, Drag, -67.3, 0.42, 0-1-2, 0
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 29.804, Drag, -69.8, 0.43, 0-1-2, 0
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 30.071, Drag, -84.9, 0.51, 0-1-2, 0
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 30.304, Drag, -93.2, 0.55, 0-1-2, 0
nszw26001_Kn9Kkcehd1,2026-01-27_23-08-09,2026-01-27_23-20-18,ItoI_name, 30.692, DragEnd, -93.2, 0.55, 0-1-2, 0
