ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_bhL8OlxdjB,2026-01-27_23-46-43,2026-01-27_23-55-28,ItoI_name, 0.651, Wheel, 20.0, 0.00, None, 0
nszw26001_bhL8OlxdjB,2026-01-27_23-46-43,2026-01-27_23-55-28,ItoI_name, 87.620, Wheel, 20.0, 0.00, 0, 0
nszw26001_bhL8OlxdjB,2026-01-27_23-46-43,2026-01-27_23-55-28,ItoI_name, 87.669, Wheel, 20.0, 0.00, 0, 0
nszw26001_bhL8OlxdjB,2026-01-27_23-46-43,2026-01-27_23-55-28,ItoI_name, 391.536, Wheel, -1617.0, 1.00, 7-8, 1
