ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 167.538, Wheel, -412.2, 0.66, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 168.505, Wheel, -333.1, 0.54, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 169.339, Wheel, -352.8, 0.57, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 169.355, Wheel, -354.9, 0.57, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 169.372, Wheel, -358.7, 0.57, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 169.405, Wheel, -369.0, 0.59, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 169.422, Wheel, -375.4, 0.60, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 169.755, Wheel, -443.5, 0.70, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 169.771, Wheel, -446.5, 0.71, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 169.805, Wheel, -455.3, 0.72, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 169.838, Wheel, -466.2, 0.74, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 170.371, Wheel, -530.7, 0.84, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 170.388, Wheel, -532.9, 0.84, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 170.421, Wheel, -540.5, 0.85, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 170.455, Wheel, -550.5, 0.87, 2-3-4, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 199.617, Wheel, -1147.0, 0.98, 6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 199.701, Wheel, -1138.8, 0.97, 6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 202.183, Wheel, -1107.0, 0.95, 5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 202.217, Wheel, -1103.2, 0.94, 5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 202.267, Wheel, -1093.3, 0.93, 5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 202.333, Wheel, -1077.4, 0.92, 5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 202.683, Wheel, -1032.5, 0.88, 5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 202.717, Wheel, -1027.6, 0.88, 5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 202.733, Wheel, -1023.6, 0.88, 5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 202.750, Wheel, -1017.9, 0.87, 4-5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 202.833, Wheel, -988.8, 0.85, 4-5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 203.100, Wheel, -938.4, 0.80, 4-5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 203.133, Wheel, -932.4, 0.80, 4-5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 203.150, Wheel, -927.9, 0.79, 4-5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 203.233, Wheel, -902.9, 0.77, 4-5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 204.250, Wheel, -847.0, 0.73, 4-5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 204.266, Wheel, -849.0, 0.73, 4-5-6, 1
nszw26001_McNHh4hm19,2026-01-27_23-01-08,2026-01-27_23-08-35,ItoI_name, 204.300, Wheel, -856.2, 0.73, 4-5-6, 1
