ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_gagGIlHG5a,2026-01-27_23-02-33,2026-01-27_23-11-34,ItoE_name, 93.961, Wheel, 20.0, 0.00, 0, 1
nszw26001_gagGIlHG5a,2026-01-27_23-02-33,2026-01-27_23-11-34,ItoE_name, 144.723, Wheel, -1485.0, 1.00, 7-8, 1
nszw26001_gagGIlHG5a,2026-01-27_23-02-33,2026-01-27_23-11-34,ItoE_name, 4.091, Wheel, 20.0, 0.00, 0, 0
