ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベントタイプ,Y座標,スクロール率,表示メッセージID,シナリオID
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 206.889, Wheel, -1040.0, 0.65, 5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.539, Wheel, -935.0, 0.59, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.556, Wheel, -933.0, 0.59, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.573, Wheel, -929.2, 0.58, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.589, Wheel, -923.7, 0.58, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.606, Wheel, -916.9, 0.58, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.623, Wheel, -908.7, 0.57, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.806, Wheel, -844.4, 0.53, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.823, Wheel, -839.4, 0.53, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.839, Wheel, -833.0, 0.52, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.856, Wheel, -825.2, 0.52, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 208.873, Wheel, -816.1, 0.51, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.090, Wheel, -740.7, 0.47, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.123, Wheel, -739.6, 0.47, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.140, Wheel, -741.1, 0.47, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.156, Wheel, -744.5, 0.47, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.173, Wheel, -749.5, 0.47, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.189, Wheel, -756.1, 0.48, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.373, Wheel, -810.2, 0.51, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.389, Wheel, -814.7, 0.51, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.406, Wheel, -820.7, 0.52, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.423, Wheel, -828.1, 0.52, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.439, Wheel, -836.8, 0.53, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.456, Wheel, -846.6, 0.53, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.473, Wheel, -857.5, 0.54, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.656, Wheel, -938.1, 0.59, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.673, Wheel, -943.8, 0.59, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.690, Wheel, -950.9, 0.60, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.706, Wheel, -959.3, 0.60, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.723, Wheel, -968.9, 0.61, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.739, Wheel, -979.5, 0.61, 4-5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.939, Wheel, -1062.3, 0.67, 5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.956, Wheel, -1067.6, 0.67, 5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.973, Wheel, -1074.3, 0.67, 5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 209.990, Wheel, -1082.4, 0.68, 5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.006, Wheel, -1091.6, 0.68, 5-6, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.190, Wheel, -1162.5, 0.73, 6-7, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.223, Wheel, -1172.5, 0.73, 6-7, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.240, Wheel, -1178.7, 0.74, 6-7, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.256, Wheel, -1186.4, 0.74, 6-7, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.273, Wheel, -1195.2, 0.75, 6-7, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.490, Wheel, -1269.6, 0.79, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.506, Wheel, -1274.1, 0.80, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.523, Wheel, -1280.2, 0.80, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.539, Wheel, -1287.7, 0.80, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.556, Wheel, -1296.4, 0.81, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.756, Wheel, -1367.1, 0.85, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.789, Wheel, -1376.2, 0.86, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.806, Wheel, -1382.1, 0.86, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.823, Wheel, -1389.4, 0.87, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 210.839, Wheel, -1397.9, 0.87, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.023, Wheel, -1464.5, 0.91, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.039, Wheel, -1469.5, 0.92, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.056, Wheel, -1476.1, 0.92, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.073, Wheel, -1484.0, 0.93, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.090, Wheel, -1493.1, 0.93, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.106, Wheel, -1503.3, 0.94, 6-7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.323, Wheel, -1571.6, 0.98, 7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.339, Wheel, -1574.0, 0.98, 7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.356, Wheel, -1576.1, 0.98, 7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.373, Wheel, -1578.0, 0.98, 7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.590, Wheel, -1590.6, 0.99, 7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.606, Wheel, -1591.1, 0.99, 7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.623, Wheel, -1591.5, 0.99, 7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.639, Wheel, -1591.8, 0.99, 7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.656, Wheel, -1592.1, 0.99, 7-8, 1
nszw26001_BurOikem1i,2026-01-27_20-03-13,2026-01-27_20-12-19,ItoI_noname, 211.690, Wheel, -1592.7, 0.99, 7-8, 1
