ユーザーID,開始日時,終了日時,条件,経過時間(秒),イベント,シナリオID,ステップ数
nszw26001_xDjMbsG2q7,2026-01-27_23-01-08,2026-01-27_23-08-04,ItoE_noname, 3.999, Start Typing Pressed, Scenario:0, Step:1
nszw26001_xDjMbsG2q7,2026-01-27_23-01-08,2026-01-27_23-08-04,ItoE_noname, 3.110, Send Message Pressed, Scenario:0, Step:1
nszw26001_xDjMbsG2q7,2026-01-27_23-01-08,2026-01-27_23-08-04,ItoE_noname, 6.081, Start Typing Pressed, Scenario:0, Step:3
nszw26001_xDjMbsG2q7,2026-01-27_23-01-08,2026-01-27_23-08-04,ItoE_noname, 15.457, Send Message Pressed, Scenario:0, Step:3
nszw26001_xDjMbsG2q7,2026-01-27_23-01-08,2026-01-27_23-08-04,ItoE_noname, 3.789, Start Typing Pressed, Scenario:0, Step:5
nszw26001_xDjMbsG2q7,2026-01-27_23-01-08,2026-01-27_23-08-04,ItoE_noname, 2.631, Send Message Pressed, Scenario:0, Step:5
